x states switches
2142 1 0
2143 1 0
2144 1 0
2145 1 0
2146 1 0
2147 1 0
2148 1 0
2149 1 0
2150 1 0
2151 1 0
2152 1 0
2153 1 0
2154 1 0
2155 1 0
2156 1 0
2157 1 0
2158 1 0
2159 1 0
2160 1 0
2161 1 0
2162 1 0
2163 1 0
2164 1 0
2165 1 0
2166 1 0
2167 1 0
2168 1 0
2169 1 0
2170 1 0
2171 1 0
2172 1 0
2173 1 0
2174 1 0
2175 1 0
2176 1 0
2177 1 0
2178 1 0
2179 1 0
2180 1 0
2181 1 0
2182 1 0
2183 1 0
2184 3 0
2185 1 0
2186 1 0
2187 1 0
2188 1 0
2189 1 0
2190 1 0
2191 1 0
2192 1 0
2193 1 0
2194 1 0
2195 1 0
2196 1 0
2197 1 0
2198 1 0
2199 1 0
2200 1 0
2201 4 1
2202 4 0
2203 4 0
2204 4 0
2205 4 0
2206 4 0
2207 1 0
2208 4 0
2209 4 0
2210 4 0
2211 5 0
2212 4 0
2213 4 0
2214 5 0
2215 1 0
2216 4 0
2217 1 0
2218 4 0
2219 4 0
2220 4 0
2221 4 0
2222 4 0
2223 4 0
2224 5 0
2225 5 0
2226 4 0
2227 4 0
2228 4 0
2229 5 0
2230 4 0
2231 4 0
2232 1 0
2233 4 0
2234 4 0
2235 4 0
2236 1 0
2237 2 0
2238 4 0
2239 4 0
2240 4 0
2241 4 0
2242 4 0
2243 4 0
2244 4 0
2245 4 0
2246 1 0
2247 4 0
2248 4 0
2249 4 0
2250 4 0
2251 4 0
2252 1 0
2253 4 0
2254 4 0
2255 4 0
2256 4 0
2257 1 0
2258 4 0
2259 4 0
2260 4 0
2261 5 0
2262 4 0
2263 5 0
2264 4 0
2265 5 0
2266 4 0
2267 4 0
2268 5 0
2269 4 0
2270 4 0
2271 1 0
2272 1 0
2273 1 0
2274 4 0
2275 4 0
2276 5 0
2277 4 0
2278 5 0
2279 1 0
2280 5 0
2281 4 0
2282 5 0
2283 5 0
2284 5 0
2285 5 0
2286 5 0
2287 4 0
2288 4 0
2289 4 0
2290 1 0
2291 5 0
2292 4 0
2293 4 0
2294 4 0
2295 4 0
2296 4 0
2297 5 0
2298 4 0
2299 5 0
2300 5 0
2301 4 0
2302 4 0
2303 1 0
2304 5 0
2305 5 0
2306 4 0
2307 5 0
2308 5 0
2309 5 0
2310 4 0
2311 5 0
2312 5 0
2313 1 0
2314 1 0
2315 4 0
2316 5 0
2317 5 0
2318 4 0
2319 4 0
2320 4 0
2321 4 0
2322 4 0
2323 5 0
2324 4 0
2325 4 0
2326 5 0
2327 4 0
2328 4 0
2329 4 0
2330 5 0
2331 5 0
2332 5 0
2333 4 0
2334 4 0
2335 4 0
2336 4 0
2337 4 0
2338 4 0
2339 4 0
2340 4 0
2341 5 0
2342 5 0
2343 1 0
2344 5 0
2345 4 0
2346 1 0
2347 1 0
2348 4 0
2349 5 0
2350 4 0
2351 4 0
2352 5 0
2353 4 0
2354 1 0
2355 2 0
2356 4 0
2357 4 0
2358 4 0
2359 1 0
2360 4 0
2361 1 0
2362 4 0
2363 4 0
2364 4 0
2365 4 0
2366 5 0
2367 4 0
2368 4 0
2369 4 0
2370 4 0
2371 4 0
2372 4 0
2373 4 0
2374 4 0
2375 5 0
2376 1 0
2377 4 0
2378 5 0
2379 4 0
2380 4 0
2381 4 0
2382 4 0
2383 4 0
2384 4 0
2385 5 0
2386 4 0
2387 5 0
2388 4 0
2389 5 0
2390 4 0
2391 4 0
2392 4 0
2393 4 0
2394 4 0
2395 5 0
2396 4 0
2397 1 0
2398 4 0
2399 5 0
2400 4 0
2401 5 0
2402 5 0
2403 4 0
2404 1 0
2405 4 0
2406 4 0
2407 5 0
2408 5 0
2409 2 0
2410 1 0
2411 4 0
2412 5 0
2413 4 0
2414 5 0
2415 4 0
2416 4 0
2417 1 0
2418 4 0
2419 4 0
2420 4 0
2421 4 0
2422 5 0
2423 1 0
2424 4 0
2425 4 0
2426 5 0
2427 5 0
2428 4 0
2429 4 0
2430 4 0
2431 4 0
2432 4 0
2433 2 0
2434 4 0
2435 4 0
2436 1 0
2437 5 0
2438 1 0
2439 1 0
2440 4 0
2441 5 0
2442 4 0
2443 5 0
2444 4 0
2445 4 0
2446 4 0
2447 4 0
2448 4 0
2449 5 0
2450 5 0
2451 1 0
2452 5 0
2453 1 0
2454 5 0
2455 4 0
2456 4 0
2457 5 0
2458 1 0
2459 4 0
2460 4 0
2461 4 0
2462 1 0
2463 5 0
2464 4 0
2465 4 0
2466 4 0
2467 5 0
2468 4 0
2469 5 0
2470 4 0
2471 5 0
2472 4 0
2473 4 0
2474 1 0
2475 1 0
2476 4 0
2477 4 0
2478 4 0
2479 5 0
2480 4 0
2481 2 1
2482 2 0
2483 2 0
2484 2 0
2485 2 0
2486 2 0
2487 2 0
2488 2 0
2489 2 0
2490 2 0
2491 2 0
2492 2 0
2493 2 0
2494 2 0
2495 2 0
2496 2 0
2497 2 0
2498 2 0
2499 2 0
2500 2 0
2501 2 0
2502 2 0
2503 2 0
2504 2 0
2505 2 0
2506 2 0
2507 2 0
2508 2 0
2509 2 0
2510 2 0
2511 2 0
2512 2 0
2513 2 0
2514 2 0
2515 2 0
2516 2 0
2517 2 0
2518 2 0
2519 2 0
2520 2 0
2521 2 0
2522 2 0
2523 2 0
2524 2 0
2525 2 0
2526 2 0
2527 2 0
2528 2 0
2529 2 0
2530 2 0
2531 2 0
2532 2 0
2533 2 0
2534 2 0
2535 2 0
2536 2 0
2537 2 0
2538 2 0
2539 2 0
2540 2 0
2541 2 0
2542 2 0
2543 2 0
2544 2 0
2545 5 0
2546 2 0
2547 2 0
2548 2 0
2549 2 0
2550 2 0
2551 2 0
2552 2 0
2553 2 0
2554 2 0
2555 2 0
2556 2 0
2557 2 0
2558 2 0
2559 2 0
2560 2 0
2561 2 0
2562 2 0
2563 2 0
2564 2 0
2565 2 0
2566 2 0
2567 2 0
2568 2 0
2569 2 0
2570 2 0
2571 2 0
2572 2 0
2573 2 0
2574 2 0
2575 2 0
2576 2 0
2577 4 1
2578 4 0
2579 4 0
2580 4 0
2581 4 0
2582 4 0
2583 4 0
2584 4 0
2585 5 0
2586 4 0
2587 4 0
2588 4 0
2589 4 0
2590 4 0
2591 4 0
2592 4 0
2593 4 0
2594 4 0
2595 4 0
2596 5 0
2597 4 0
2598 4 0
2599 2 0
2600 4 0
2601 4 0
2602 4 0
2603 4 0
2604 4 0
2605 4 0
2606 4 0
2607 4 0
2608 4 0
2609 4 0
2610 4 0
2611 4 0
2612 4 0
2613 4 0
2614 4 0
2615 2 0
2616 4 0
2617 4 0
2618 4 0
2619 4 0
2620 4 0
2621 4 0
2622 4 0
2623 4 0
2624 4 0
2625 4 0
2626 4 0
2627 4 0
2628 4 0
2629 4 0
2630 4 0
2631 4 0
2632 5 0
2633 4 0
2634 4 0
2635 4 0
2636 4 0
2637 5 0
2638 4 0
2639 4 0
2640 4 0
2641 4 0
2642 4 0
2643 2 0
2644 4 0
2645 4 0
2646 4 0
2647 4 0
2648 4 0
2649 4 0
2650 4 0
2651 4 0
2652 4 0
2653 4 0
2654 4 0
2655 4 0
2656 4 0
2657 4 0
2658 4 0
2659 4 0
2660 4 0
2661 4 0
2662 4 0
2663 4 0
2664 4 0
2665 4 0
2666 4 0
2667 4 0
2668 4 0
2669 4 0
2670 4 0
2671 4 0
2672 4 0
2673 4 0
2674 4 0
2675 4 0
2676 4 0
2677 4 0
2678 4 0
2679 4 0
2680 4 0
2681 4 0
2682 4 0
2683 4 0
2684 4 0
2685 4 0
2686 4 0
2687 4 0
2688 4 0
2689 4 0
2690 4 0
2691 4 1
2692 4 0
2693 1 0
2694 1 0
2695 4 0
2696 4 0
2697 4 0
2698 4 0
2699 4 0
2700 1 0
2701 4 0
2702 4 0
2703 4 0
2704 1 0
2705 4 0
2706 4 0
2707 1 0
2708 4 0
2709 4 0
2710 4 0
2711 4 0
2712 4 0
2713 4 0
2714 4 0
2715 4 0
2716 1 0
2717 4 0
2718 4 0
2719 4 0
2720 4 0
2721 4 0
2722 4 0
2723 3 1
2724 3 0
2725 5 0
2726 5 0
2727 3 0
2728 3 0
2729 3 0
2730 3 0
2731 3 0
2732 5 0
2733 5 0
2734 5 0
2735 3 0
2736 3 0
2737 3 0
2738 5 0
2739 3 0
2740 5 0
2741 5 0
2742 3 0
2743 3 0
2744 3 0
2745 5 0
2746 5 0
2747 5 0
2748 5 0
2749 5 0
2750 3 0
2751 5 0
2752 3 0
2753 5 0
2754 5 0
2755 3 0
2756 3 0
2757 5 0
2758 3 0
2759 5 0
2760 5 0
2761 5 0
2762 3 0
2763 5 0
2764 5 0
2765 5 0
2766 5 0
2767 5 0
2768 5 0
2769 3 0
2770 3 0
2771 5 0
2772 3 0
2773 3 0
2774 5 0
2775 3 0
2776 3 0
2777 5 0
2778 3 0
2779 3 0
2780 3 0
2781 3 0
2782 3 0
2783 3 0
2784 3 0
2785 3 0
2786 3 0
2787 3 0
2788 5 0
2789 3 0
2790 3 0
2791 3 0
2792 5 0
2793 5 0
2794 3 0
2795 3 0
2796 3 0
2797 5 0
2798 3 0
2799 3 0
2800 3 0
2801 5 0
2802 1 1
2803 4 0
2804 4 0
2805 1 0
2806 1 0
2807 4 0
2808 1 0
2809 1 0
2810 4 0
2811 1 0
2812 1 0
2813 4 0
2814 1 0
2815 1 0
2816 1 0
2817 4 0
2818 1 0
2819 1 0
2820 4 0
2821 1 0
2822 1 0
2823 4 0
2824 1 0
2825 1 0
2826 1 0
2827 1 0
2828 4 0
2829 1 0
2830 1 0
2831 1 0
2832 1 0
2833 1 0
2834 1 0
2835 1 0
2836 4 0
2837 4 0
2838 1 0
2839 1 0
2840 1 0
2841 1 0
2842 1 0
2843 1 0
2844 1 0
2845 4 0
2846 1 0
2847 1 0
2848 1 0
2849 1 0
2850 1 0
2851 1 0
2852 4 0
2853 1 0
2854 1 0
2855 1 0
2856 1 0
2857 1 0
2858 1 0
2859 1 0
2860 4 0
2861 1 0
2862 1 0
2863 1 0
2864 1 0
2865 1 0
2866 1 0
2867 1 0
2868 1 0
2869 1 0
2870 1 0
2871 1 0
2872 4 0
2873 1 0
2874 1 0
2875 1 0
2876 1 0
2877 1 0
2878 1 0
2879 1 0
2880 1 0
2881 1 0
2882 1 0
2883 1 0
2884 1 0
2885 1 0
2886 1 0
2887 4 0
2888 4 0
2889 1 0
2890 1 0
2891 1 0
2892 1 0
2893 1 0
2894 1 0
2895 4 0
2896 1 0
2897 1 0
2898 4 0
2899 4 0
2900 1 0
2901 1 0
2902 1 0
2903 1 0
2904 1 0
2905 1 0
2906 1 0
2907 1 0
2908 1 0
2909 1 0
2910 4 0
2911 1 0
2912 1 0
2913 1 0
2914 1 0
2915 1 0
2916 1 0
2917 1 0
2918 1 0
2919 4 0
2920 1 0
2921 1 0
2922 1 0
2923 1 0
2924 1 0
2925 1 0
2926 1 0
2927 1 0
2928 1 0
2929 1 0
2930 1 0
2931 1 0
2932 1 0
2933 1 0
2934 1 0
2935 1 0
2936 2 0
2937 1 0
2938 4 0
2939 1 0
2940 1 0
2941 1 0
2942 1 0
2943 1 0
2944 1 0
2945 1 0
2946 1 0
2947 1 0
2948 1 0
2949 1 0
2950 1 0
2951 4 0
2952 1 0
2953 1 0
2954 1 0
2955 1 0
2956 1 0
2957 1 0
2958 1 0
2959 4 0
2960 1 0
2961 1 0
2962 1 0
2963 1 0
2964 1 0
2965 1 0
2966 1 0
2967 1 0
2968 1 0
2969 1 0
2970 1 0
2971 1 0
2972 4 0
2973 1 0
2974 1 0
2975 4 0
2976 1 0
2977 1 0
2978 1 0
2979 1 0
2980 1 0
2981 1 0
2982 1 0
2983 1 0
2984 1 0
2985 1 0
2986 4 0
2987 1 0
2988 1 0
2989 1 0
2990 4 0
2991 1 0
2992 1 0
2993 1 0
2994 1 0
2995 4 0
2996 1 0
2997 4 0
2998 1 0
2999 1 0
3000 1 0
3001 1 0
3002 1 0
3003 1 0
3004 1 0
3005 1 0
3006 1 0
3007 1 0
3008 1 0
3009 1 0
3010 1 0
3011 1 0
3012 1 0
3013 1 0
3014 4 0
3015 1 0
3016 1 0
3017 1 0
3018 1 0
3019 1 0
3020 1 0
3021 1 0
3022 1 0
3023 1 0
3024 1 0
3025 4 0
3026 1 0
3027 1 0
3028 1 0
3029 1 0
3030 4 0
3031 1 0
3032 1 1
3033 1 0
3034 1 0
3035 1 0
3036 1 0
3037 1 0
3038 1 0
3039 1 0
3040 1 0
3041 1 0
3042 1 0
3043 1 0
3044 1 0
3045 1 0
3046 1 0
3047 1 0
3048 1 0
3049 1 0
3050 1 0
3051 1 0
3052 1 0
3053 1 0
3054 1 0
3055 1 0
3056 1 0
3057 1 0
3058 1 0
3059 1 0
3060 1 0
3061 1 0
3062 1 0
3063 1 0
3064 1 0
3065 1 0
3066 1 0
3067 1 0
3068 1 0
3069 1 0
3070 1 0
3071 1 0
3072 1 0
3073 1 0
3074 1 0
3075 1 0
3076 1 0
3077 1 0
3078 1 0
3079 1 0
3080 1 0
3081 1 0
3082 1 0
3083 1 0
3084 1 0
3085 1 0
3086 1 0
3087 1 0
3088 1 0
3089 1 0
3090 1 0
3091 1 0
3092 1 0
3093 1 0
3094 1 0
3095 1 0
3096 1 0
3097 1 0
3098 1 0
3099 1 0
3100 1 0
3101 1 0
3102 1 0
3103 1 0
3104 1 0
3105 1 0
3106 1 0
3107 1 0
3108 1 0
3109 1 0
3110 1 0
3111 1 0
3112 1 0
3113 1 0
3114 1 0
3115 1 0
3116 1 0
3117 1 0
3118 1 0
3119 1 0
3120 1 0
3121 1 0
3122 1 0
3123 1 0
3124 1 0
3125 1 0
3126 1 0
3127 1 0
3128 1 0
3129 1 0
3130 1 0
3131 1 0
3132 1 0
3133 1 0
3134 1 0
3135 1 0
3136 1 0
3137 1 0
3138 1 0
3139 1 0
3140 1 0
3141 1 0
3142 1 0
3143 1 0
3144 1 0
3145 1 0
3146 1 0
3147 1 0
3148 1 0
3149 1 0
3150 1 0
3151 1 0
3152 1 0
3153 1 0
3154 1 0
3155 1 0
3156 1 0
3157 1 0
3158 1 0
3159 1 0
3160 1 0
3161 1 0
3162 1 0
3163 1 0
3164 1 0
3165 1 0
3166 1 0
3167 1 0
3168 1 0
3169 1 0
3170 1 0
3171 1 0
3172 1 0
3173 1 0
3174 1 0
3175 1 0
3176 1 0
3177 1 0
3178 1 0
3179 1 0
3180 1 0
3181 1 0
3182 1 0
3183 1 0
3184 1 0
3185 1 0
3186 1 0
3187 1 0
3188 1 0
3189 1 0
3190 1 0
3191 1 0
3192 1 0
3193 1 0
3194 1 0
3195 1 0
3196 1 0
3197 1 0
3198 1 0
3199 1 0
3200 1 0
3201 1 0
3202 1 0
3203 1 0
3204 1 0
3205 1 0
3206 1 0
3207 1 0
3208 1 0
3209 1 0
3210 1 0
3211 1 0
3212 1 0
3213 1 0
3214 1 0
3215 1 0
3216 1 0
3217 1 0
3218 1 0
3219 1 0
3220 1 0
3221 1 0
3222 1 0
3223 1 0
3224 1 0
3225 1 0
3226 1 0
3227 1 0
3228 1 0
3229 1 0
3230 1 0
3231 1 0
3232 1 0
3233 1 0
3234 1 0
3235 1 0
3236 1 0
3237 1 0
3238 1 0
3239 1 0
3240 1 0
3241 1 0
3242 1 0
3243 1 0
3244 1 0
3245 1 0
3246 1 0
3247 1 0
3248 1 0
3249 1 0
3250 1 0
3251 1 0
3252 1 0
3253 1 0
3254 1 0
3255 1 0
3256 1 0
3257 1 0
3258 1 0
3259 1 0
3260 1 0
3261 1 0
3262 1 0
3263 1 0
3264 1 0
3265 1 0
3266 1 0
3267 1 0
3268 1 0
3269 1 0
3270 1 0
3271 1 0
3272 1 0
3273 1 0
3274 1 0
3275 1 0
3276 1 0
3277 1 0
3278 1 0
3279 1 0
3280 1 0
3281 1 0
3282 1 0
3283 1 0
3284 1 0
3285 1 0
3286 1 0
3287 1 0
3288 1 0
3289 1 0
3290 1 0
3291 1 0
3292 1 0
3293 1 0
3294 1 0
3295 1 0
3296 1 0
3297 1 0
3298 1 0
3299 1 0
3300 1 0
3301 1 0
3302 1 0
3303 1 0
3304 1 0
3305 1 0
3306 1 0
3307 1 0
3308 1 0
3309 1 0
3310 1 0
3311 1 0
3312 1 0
3313 1 0
3314 1 0
3315 1 0
3316 1 0
3317 1 0
3318 1 0
3319 1 0
3320 1 0
3321 1 0
3322 1 0
3323 1 0
3324 1 0
3325 1 0
3326 1 0
3327 1 0
3328 1 0
3329 1 0
3330 4 1
3331 4 0
3332 4 0
3333 5 0
3334 4 0
3335 4 0
3336 4 0
3337 4 0
3338 4 0
3339 4 0
3340 4 0
3341 2 0
3342 4 0
3343 4 0
3344 4 0
3345 4 0
3346 4 0
3347 4 0
3348 4 0
3349 4 0
3350 4 0
3351 4 0
3352 4 0
3353 4 0
3354 4 0
3355 4 0
3356 4 0
3357 4 0
3358 4 0
3359 4 0
3360 4 0
3361 4 0
3362 4 0
3363 4 0
3364 4 0
3365 4 0
3366 4 0
3367 4 0
3368 4 0
3369 5 0
3370 4 0
3371 4 0
3372 4 0
3373 4 0
3374 4 0
3375 4 0
3376 4 0
3377 4 0
3378 4 0
3379 4 0
3380 4 0
3381 1 1
3382 1 0
3383 1 0
3384 1 0
3385 1 0
3386 1 0
3387 1 0
3388 1 0
3389 4 0
3390 1 0
3391 1 0
3392 1 0
3393 1 0
3394 5 0
3395 1 0
3396 1 0
3397 1 0
3398 1 0
3399 1 0
3400 1 0
3401 5 0
3402 5 0
3403 1 0
3404 1 0
3405 1 0
3406 1 0
3407 5 0
3408 1 0
3409 1 1
3410 1 0
3411 1 0
3412 1 0
3413 3 0
3414 1 0
3415 2 0
3416 1 0
3417 1 0
3418 1 0
3419 1 0
3420 1 0
3421 1 0
3422 1 0
3423 3 0
3424 1 0
3425 1 0
3426 3 0
3427 3 0
3428 1 0
3429 3 0
3430 1 0
3431 1 0
3432 1 0
3433 1 0
3434 1 0
3435 1 0
3436 1 0
3437 1 0
3438 2 1
3439 2 0
3440 2 0
3441 2 0
3442 2 0
3443 2 0
3444 3 0
3445 3 0
3446 2 0
3447 3 0
3448 2 0
3449 2 0
3450 3 0
3451 2 0
3452 3 1
3453 1 0
3454 3 0
3455 2 0
3456 3 0
3457 3 0
3458 3 0
3459 3 0
3460 3 0
3461 3 0
3462 3 0
3463 3 0
3464 3 0
3465 1 0
3466 3 0
3467 3 0
3468 3 0
3469 1 0
3470 3 0
3471 3 0
3472 3 0
3473 3 0
3474 3 0
3475 3 0
3476 3 0
3477 3 0
3478 3 0
3479 3 0
3480 3 0
3481 3 0
3482 3 0
3483 3 0
3484 3 0
3485 3 0
3486 3 0
3487 3 0
3488 3 0
3489 3 0
3490 3 0
3491 3 0
3492 3 0
3493 3 0
3494 3 0
3495 3 0
3496 3 0
3497 3 0
3498 3 0
3499 3 0
3500 3 0
3501 3 0
3502 3 0
3503 3 0
3504 3 0
3505 3 0
3506 3 0
3507 3 0
3508 3 0
3509 3 0
3510 3 0
3511 3 0
3512 3 0
3513 3 0
3514 3 0
3515 3 0
3516 3 0
3517 3 0
3518 3 0
3519 3 0
3520 3 0
3521 3 0
3522 3 0
3523 3 0
3524 3 0
3525 3 0
3526 3 0
3527 3 0
3528 3 0
3529 4 1
3530 4 0
3531 4 0
3532 4 0
3533 4 0
3534 4 0
3535 4 0
3536 4 0
3537 4 0
3538 4 0
3539 4 0
3540 4 0
3541 4 0
3542 4 0
3543 4 0
3544 4 0
3545 4 0
3546 4 0
3547 4 0
3548 4 0
3549 4 0
3550 4 0
3551 4 0
3552 4 0
3553 4 0
3554 4 0
3555 4 0
3556 4 0
3557 4 0
3558 4 0
3559 4 0
3560 4 0
3561 4 0
3562 4 0
3563 4 0
3564 4 0
3565 4 0
3566 4 0
3567 4 0
3568 4 0
3569 4 0
3570 4 0
3571 4 0
3572 4 0
3573 4 0
3574 4 0
3575 4 0
3576 4 0
3577 4 0
3578 4 0
3579 4 0
3580 4 0
3581 4 0
3582 4 0
3583 4 0
3584 4 0
3585 4 0
3586 4 0
3587 4 0
3588 4 0
3589 4 0
3590 4 0
3591 4 0
3592 4 0
3593 4 0
3594 4 0
3595 4 0
3596 4 0
3597 4 0
3598 4 0
3599 4 0
3600 4 0
3601 4 0
3602 4 0
3603 4 0
3604 4 0
3605 4 0
3606 4 0
3607 4 0
3608 4 0
3609 4 0
3610 4 0
3611 4 0
3612 4 0
3613 4 0
3614 4 0
3615 4 0
3616 4 0
3617 4 0
3618 4 0
3619 4 0
3620 4 0
3621 4 0
3622 4 0
3623 4 0
3624 4 0
3625 4 0
3626 4 0
3627 4 0
3628 4 0
3629 4 0
3630 4 0
3631 4 0
3632 4 0
3633 4 0
3634 4 0
3635 4 0
3636 4 0
3637 4 0
3638 4 0
3639 4 0
3640 4 0
3641 4 0
3642 4 0
3643 4 0
3644 4 0
3645 4 0
3646 4 0
3647 4 0
3648 4 0
3649 4 0
3650 4 0
3651 4 0
3652 4 0
3653 4 0
3654 4 0
3655 4 0
3656 4 0
3657 4 0
3658 4 0
3659 4 0
3660 4 0
3661 4 0
3662 4 0
3663 4 0
3664 4 0
3665 4 0
3666 4 0
3667 4 0
3668 4 0
3669 4 0
3670 4 0
3671 4 0
3672 1 1
3673 1 0
3674 1 0
3675 5 0
3676 1 0
3677 1 0
3678 5 0
3679 1 0
3680 1 0
3681 5 0
3682 1 0
3683 1 0
3684 1 0
3685 1 0
3686 1 0
3687 1 0
3688 1 0
3689 5 0
3690 1 0
3691 1 0
3692 1 0
3693 1 0
3694 1 0
3695 1 0
3696 3 0
3697 1 0
3698 1 0
3699 1 0
3700 1 0
3701 5 0
3702 1 0
3703 1 0
3704 3 0
3705 1 0
3706 1 0
3707 1 0
3708 1 0
3709 1 0
3710 1 0
3711 1 0
3712 1 0
3713 1 0
3714 1 0
3715 1 0
3716 1 0
3717 1 1
3718 1 0
3719 1 0
3720 1 0
3721 1 0
3722 1 0
3723 3 0
3724 1 0
3725 1 0
3726 1 0
3727 4 1
3728 4 0
3729 4 0
3730 4 0
3731 4 0
3732 4 0
3733 4 0
3734 4 0
3735 4 0
3736 4 0
3737 4 0
3738 4 0
3739 4 0
3740 4 0
3741 4 0
3742 4 0
3743 5 0
3744 4 0
3745 4 0
3746 5 0
3747 4 0
3748 5 0
3749 4 0
3750 4 0
3751 4 0
3752 4 0
3753 5 0
3754 5 0
3755 4 0
3756 5 0
3757 5 0
3758 4 0
3759 4 0
3760 5 0
3761 4 0
3762 4 0
3763 5 0
3764 5 0
3765 4 0
3766 5 0
3767 4 0
3768 4 0
3769 4 0
3770 4 0
3771 4 0
3772 5 0
3773 4 0
3774 4 0
3775 4 0
3776 1 0
3777 4 0
3778 4 0
3779 4 0
3780 4 0
3781 4 0
3782 4 0
3783 5 0
3784 4 0
3785 4 0
3786 4 0
3787 4 0
3788 4 0
3789 5 0
3790 4 0
3791 5 0
3792 4 0
3793 4 0
3794 5 0
3795 4 0
3796 5 0
3797 4 0
3798 4 0
3799 5 0
3800 4 0
3801 4 0
3802 4 0
3803 5 0
3804 4 0
3805 4 0
3806 4 0
3807 5 0
3808 4 0
3809 4 0
3810 4 0
3811 4 0
3812 4 0
3813 5 0
3814 5 0
3815 4 0
3816 4 0
3817 4 0
3818 4 0
3819 4 0
3820 4 0
3821 5 0
3822 4 0
3823 4 0
3824 4 0
3825 4 0
3826 4 0
3827 5 0
3828 4 0
3829 5 0
3830 5 0
3831 4 0
3832 4 0
3833 4 0
3834 4 0
3835 4 0
3836 4 1
3837 5 0
3838 5 0
3839 5 0
3840 2 1
3841 5 0
3842 5 0
3843 3 0
3844 5 0
3845 5 0
3846 5 0
3847 5 0
3848 5 0
3849 5 0
3850 5 0
3851 5 0
3852 5 0
3853 4 0
3854 2 0
3855 5 0
3856 5 0
3857 3 0
3858 5 0
3859 5 0
3860 2 0
3861 5 0
3862 5 1
3863 5 0
3864 5 0
3865 5 0
3866 5 0
3867 5 0
3868 5 0
3869 5 0
3870 5 0
3871 5 0
3872 5 0
3873 5 0
3874 5 0
3875 5 0
3876 5 0
3877 5 0
3878 5 0
3879 5 0
3880 5 0
3881 1 0
3882 5 0
3883 5 0
3884 5 0
3885 5 0
3886 5 0
3887 5 0
3888 5 0
3889 5 0
3890 5 0
3891 5 0
3892 5 0
3893 5 0
3894 5 0
3895 5 0
3896 5 0
3897 5 0
3898 5 0
3899 5 0
3900 5 0
3901 5 0
3902 5 0
3903 5 0
3904 5 0
3905 5 0
3906 5 0
3907 5 0
3908 5 0
3909 5 0
3910 5 0
3911 5 0
3912 5 0
3913 5 0
3914 5 0
3915 5 0
3916 5 0
3917 5 0
3918 5 0
3919 5 0
3920 5 0
3921 5 0
3922 1 0
3923 5 0
3924 5 0
3925 5 0
3926 5 0
3927 5 0
3928 5 0
3929 5 0
3930 5 0
3931 5 0
3932 5 0
3933 5 0
3934 5 0
3935 5 0
3936 5 0
3937 5 0
3938 5 0
3939 5 0
3940 5 0
3941 5 0
3942 5 0
3943 5 0
3944 5 0
3945 5 0
3946 5 0
3947 5 0
3948 5 0
3949 1 0
3950 5 0
3951 5 0
3952 5 0
3953 5 0
3954 5 0
3955 5 0
3956 5 0
3957 5 0
3958 5 0
3959 5 0
3960 5 0
3961 5 0
3962 5 0
3963 5 0
3964 5 0
3965 5 0
3966 5 0
3967 5 0
3968 5 0
3969 5 0
3970 5 0
3971 5 0
3972 5 0
3973 5 0
3974 5 0
3975 5 0
3976 5 0
3977 5 0
3978 5 0
3979 5 0
3980 5 0
3981 5 0
3982 5 0
3983 5 0
3984 5 0
3985 5 0
3986 5 0
3987 5 0
3988 5 0
3989 5 0
3990 5 0
3991 5 0
3992 5 0
3993 5 0
3994 5 0
3995 5 0
3996 5 0
3997 5 0
3998 5 0
3999 5 0
4000 5 0
4001 5 0
4002 5 0
4003 5 0
4004 5 0
4005 5 0
4006 5 0
4007 5 0
4008 5 0
4009 5 0
4010 5 0
4011 5 0
4012 5 0
4013 5 0
4014 5 0
4015 5 0
4016 5 0
4017 5 0
4018 1 1
4019 1 0
4020 1 0
4021 1 0
4022 1 0
4023 1 0
4024 1 0
4025 1 0
4026 1 0
4027 1 0
4028 1 0
4029 1 0
4030 1 0
4031 1 0
4032 1 0
4033 1 0
4034 1 0
4035 1 0
4036 1 0
4037 1 0
4038 1 0
4039 1 0
4040 1 0
4041 1 0
4042 1 0
4043 1 0
4044 1 0
4045 1 0
4046 1 0
4047 1 0
4048 5 0
4049 1 0
4050 1 0
4051 1 0
4052 1 0
4053 1 0
4054 1 0
4055 1 0
4056 1 0
4057 1 0
4058 1 0
4059 1 0
4060 1 0
4061 1 0
4062 1 0
4063 1 0
4064 1 0
4065 1 0
4066 1 0
4067 1 0
4068 1 0
4069 1 0
4070 1 0
4071 1 0
4072 1 0
4073 1 0
4074 1 0
4075 1 0
4076 1 0
4077 1 0
4078 1 0
4079 1 0
4080 1 0
4081 1 0
4082 1 0
4083 1 0
4084 1 0
4085 1 0
4086 1 0
4087 1 0
4088 1 0
4089 1 0
4090 1 0
4091 1 0
4092 1 0
4093 1 0
4094 1 0
4095 5 0
4096 1 0
4097 5 0
4098 1 0
4099 1 0
4100 1 0
4101 1 0
4102 1 0
4103 5 0
4104 1 0
4105 1 0
4106 1 0
4107 1 0
4108 1 0
4109 1 0
4110 1 0
4111 1 0
4112 1 0
4113 1 0
4114 1 0
4115 1 0
4116 1 0
4117 1 0
4118 1 0
4119 1 0
4120 1 0
4121 1 0
4122 1 0
4123 1 0
4124 1 0
4125 1 0
4126 1 0
4127 1 0
4128 1 0
4129 1 0
4130 1 0
4131 1 0
4132 1 0
4133 1 0
4134 1 0
4135 1 0
4136 1 0
4137 1 0
4138 1 0
4139 1 0
4140 1 0
